35531386,4c4a49b99a843e9cb307b90e5781a8f4,\N
35531389,4c4a49b99a843e9cb307b90e5781a8f4,\N
35531390,4c4a49b99a843e9cb307b90e5781a8f4,\N
35531393,4c4a49b99a843e9cb307b90e5781a8f4,\N
35531396,4c4a49b99a843e9cb307b90e5781a8f4,\N
35531398,4c4a49b99a843e9cb307b90e5781a8f4,\N
35531400,4c4a49b99a843e9cb307b90e5781a8f4,\N
35531404,4c4a49b99a843e9cb307b90e5781a8f4,\N
35531405,4c4a49b99a843e9cb307b90e5781a8f4,\N
35531408,4c4a49b99a843e9cb307b90e5781a8f4,\N
35531412,4c4a49b99a843e9cb307b90e5781a8f4,\N
35531413,4c4a49b99a843e9cb307b90e5781a8f4,\N
35531414,4c4a49b99a843e9cb307b90e5781a8f4,\N
35531415,4c4a49b99a843e9cb307b90e5781a8f4,\N
35531416,4c4a49b99a843e9cb307b90e5781a8f4,\N
35531418,4c4a49b99a843e9cb307b90e5781a8f4,\N
35531419,4c4a49b99a843e9cb307b90e5781a8f4,\N
35531428,4c4a49b99a843e9cb307b90e5781a8f4,\N
35531431,4c4a49b99a843e9cb307b90e5781a8f4,\N
35531432,4c4a49b99a843e9cb307b90e5781a8f4,\N
35531433,4c4a49b99a843e9cb307b90e5781a8f4,\N
35531438,4c4a49b99a843e9cb307b90e5781a8f4,\N
35531439,4c4a49b99a843e9cb307b90e5781a8f4,\N
35531443,4c4a49b99a843e9cb307b90e5781a8f4,\N
35531449,4c4a49b99a843e9cb307b90e5781a8f4,\N
35531450,4c4a49b99a843e9cb307b90e5781a8f4,\N
35531451,4c4a49b99a843e9cb307b90e5781a8f4,\N
35531453,4c4a49b99a843e9cb307b90e5781a8f4,\N
35531454,4c4a49b99a843e9cb307b90e5781a8f4,\N
35531461,4c4a49b99a843e9cb307b90e5781a8f4,\N
35531462,4c4a49b99a843e9cb307b90e5781a8f4,\N
35531465,4c4a49b99a843e9cb307b90e5781a8f4,\N
35531476,4c4a49b99a843e9cb307b90e5781a8f4,\N
35531481,4c4a49b99a843e9cb307b90e5781a8f4,\N
35531485,4c4a49b99a843e9cb307b90e5781a8f4,\N
35531489,4c4a49b99a843e9cb307b90e5781a8f4,\N
35531496,4c4a49b99a843e9cb307b90e5781a8f4,\N
35531508,4c4a49b99a843e9cb307b90e5781a8f4,\N
35531515,4c4a49b99a843e9cb307b90e5781a8f4,\N
35531516,4c4a49b99a843e9cb307b90e5781a8f4,\N
35531517,4c4a49b99a843e9cb307b90e5781a8f4,\N
35531530,4c4a49b99a843e9cb307b90e5781a8f4,\N
35531535,4c4a49b99a843e9cb307b90e5781a8f4,\N
35531537,4c4a49b99a843e9cb307b90e5781a8f4,\N
35531546,4c4a49b99a843e9cb307b90e5781a8f4,\N
35531548,4c4a49b99a843e9cb307b90e5781a8f4,\N
35531555,4c4a49b99a843e9cb307b90e5781a8f4,\N
35531558,4c4a49b99a843e9cb307b90e5781a8f4,\N
35531570,4c4a49b99a843e9cb307b90e5781a8f4,\N
35531577,4c4a49b99a843e9cb307b90e5781a8f4,\N
35531586,4c4a49b99a843e9cb307b90e5781a8f4,\N
35531587,4c4a49b99a843e9cb307b90e5781a8f4,\N
35531588,4c4a49b99a843e9cb307b90e5781a8f4,\N
35531595,4c4a49b99a843e9cb307b90e5781a8f4,\N
35531599,4c4a49b99a843e9cb307b90e5781a8f4,\N
35531626,4c4a49b99a843e9cb307b90e5781a8f4,\N
35531630,4c4a49b99a843e9cb307b90e5781a8f4,\N
35531631,4c4a49b99a843e9cb307b90e5781a8f4,\N
35531635,4c4a49b99a843e9cb307b90e5781a8f4,\N
35531636,4c4a49b99a843e9cb307b90e5781a8f4,\N
35531637,4c4a49b99a843e9cb307b90e5781a8f4,\N
35531647,4c4a49b99a843e9cb307b90e5781a8f4,\N
35531648,4c4a49b99a843e9cb307b90e5781a8f4,\N
35531651,4c4a49b99a843e9cb307b90e5781a8f4,\N
35531663,4c4a49b99a843e9cb307b90e5781a8f4,\N
35531667,4c4a49b99a843e9cb307b90e5781a8f4,\N
35531670,4c4a49b99a843e9cb307b90e5781a8f4,\N
35531675,4c4a49b99a843e9cb307b90e5781a8f4,\N
35531678,4c4a49b99a843e9cb307b90e5781a8f4,\N
35531683,4c4a49b99a843e9cb307b90e5781a8f4,\N
35531688,4c4a49b99a843e9cb307b90e5781a8f4,\N
35531690,4c4a49b99a843e9cb307b90e5781a8f4,\N
35531691,4c4a49b99a843e9cb307b90e5781a8f4,\N
35531700,4c4a49b99a843e9cb307b90e5781a8f4,\N
35531702,4c4a49b99a843e9cb307b90e5781a8f4,\N
35531705,4c4a49b99a843e9cb307b90e5781a8f4,\N
35531706,4c4a49b99a843e9cb307b90e5781a8f4,\N
35531714,4c4a49b99a843e9cb307b90e5781a8f4,\N
35531729,4c4a49b99a843e9cb307b90e5781a8f4,\N
35531732,4c4a49b99a843e9cb307b90e5781a8f4,\N
35531735,4c4a49b99a843e9cb307b90e5781a8f4,\N
35531736,4c4a49b99a843e9cb307b90e5781a8f4,\N
35531738,4c4a49b99a843e9cb307b90e5781a8f4,\N
35531743,4c4a49b99a843e9cb307b90e5781a8f4,\N
35531746,4c4a49b99a843e9cb307b90e5781a8f4,\N
35531748,4c4a49b99a843e9cb307b90e5781a8f4,\N
35531755,4c4a49b99a843e9cb307b90e5781a8f4,\N
35531760,4c4a49b99a843e9cb307b90e5781a8f4,\N
35531763,4c4a49b99a843e9cb307b90e5781a8f4,\N
35531764,4c4a49b99a843e9cb307b90e5781a8f4,\N
35531766,4c4a49b99a843e9cb307b90e5781a8f4,\N
35531769,4c4a49b99a843e9cb307b90e5781a8f4,\N
35531772,4c4a49b99a843e9cb307b90e5781a8f4,\N
35531773,4c4a49b99a843e9cb307b90e5781a8f4,\N
35531774,4c4a49b99a843e9cb307b90e5781a8f4,\N
35531779,4c4a49b99a843e9cb307b90e5781a8f4,\N
35531782,4c4a49b99a843e9cb307b90e5781a8f4,\N
35531783,4c4a49b99a843e9cb307b90e5781a8f4,\N
35531787,4c4a49b99a843e9cb307b90e5781a8f4,\N
35531792,4c4a49b99a843e9cb307b90e5781a8f4,\N
35531793,4c4a49b99a843e9cb307b90e5781a8f4,\N
35531794,4c4a49b99a843e9cb307b90e5781a8f4,\N
35531797,4c4a49b99a843e9cb307b90e5781a8f4,\N
35531800,4c4a49b99a843e9cb307b90e5781a8f4,\N
35531801,4c4a49b99a843e9cb307b90e5781a8f4,\N
35531808,4c4a49b99a843e9cb307b90e5781a8f4,\N
35531809,4c4a49b99a843e9cb307b90e5781a8f4,\N
35531810,4c4a49b99a843e9cb307b90e5781a8f4,\N
35531811,4c4a49b99a843e9cb307b90e5781a8f4,\N
35531813,4c4a49b99a843e9cb307b90e5781a8f4,\N
35531816,4c4a49b99a843e9cb307b90e5781a8f4,\N
35531817,4c4a49b99a843e9cb307b90e5781a8f4,\N
35531821,4c4a49b99a843e9cb307b90e5781a8f4,\N
35531824,4c4a49b99a843e9cb307b90e5781a8f4,\N
35531829,4c4a49b99a843e9cb307b90e5781a8f4,\N
35531830,4c4a49b99a843e9cb307b90e5781a8f4,\N
35531835,4c4a49b99a843e9cb307b90e5781a8f4,\N
35531836,4c4a49b99a843e9cb307b90e5781a8f4,\N
35531845,4c4a49b99a843e9cb307b90e5781a8f4,\N
35531852,4c4a49b99a843e9cb307b90e5781a8f4,\N
35531857,4c4a49b99a843e9cb307b90e5781a8f4,\N
35531858,4c4a49b99a843e9cb307b90e5781a8f4,\N
35531859,4c4a49b99a843e9cb307b90e5781a8f4,\N
35531862,4c4a49b99a843e9cb307b90e5781a8f4,\N
35531865,4c4a49b99a843e9cb307b90e5781a8f4,\N
35531874,4c4a49b99a843e9cb307b90e5781a8f4,\N
35531876,4c4a49b99a843e9cb307b90e5781a8f4,\N
35531879,4c4a49b99a843e9cb307b90e5781a8f4,\N
35531892,4c4a49b99a843e9cb307b90e5781a8f4,\N
35531893,4c4a49b99a843e9cb307b90e5781a8f4,\N
35531896,4c4a49b99a843e9cb307b90e5781a8f4,\N
35531897,4c4a49b99a843e9cb307b90e5781a8f4,\N
35531902,4c4a49b99a843e9cb307b90e5781a8f4,\N
35531905,4c4a49b99a843e9cb307b90e5781a8f4,\N
35531908,4c4a49b99a843e9cb307b90e5781a8f4,\N
35531912,4c4a49b99a843e9cb307b90e5781a8f4,\N
35531920,4c4a49b99a843e9cb307b90e5781a8f4,\N
35531921,4c4a49b99a843e9cb307b90e5781a8f4,\N
35531922,4c4a49b99a843e9cb307b90e5781a8f4,\N
35531924,4c4a49b99a843e9cb307b90e5781a8f4,\N
35531928,4c4a49b99a843e9cb307b90e5781a8f4,\N
35531954,4c4a49b99a843e9cb307b90e5781a8f4,\N
35531956,4c4a49b99a843e9cb307b90e5781a8f4,\N
35531960,4c4a49b99a843e9cb307b90e5781a8f4,\N
35531962,4c4a49b99a843e9cb307b90e5781a8f4,\N
35531970,4c4a49b99a843e9cb307b90e5781a8f4,\N
35531973,4c4a49b99a843e9cb307b90e5781a8f4,\N
35531975,4c4a49b99a843e9cb307b90e5781a8f4,\N
35531978,4c4a49b99a843e9cb307b90e5781a8f4,\N
35531984,4c4a49b99a843e9cb307b90e5781a8f4,\N
35531985,4c4a49b99a843e9cb307b90e5781a8f4,\N
35531986,4c4a49b99a843e9cb307b90e5781a8f4,\N
35531987,4c4a49b99a843e9cb307b90e5781a8f4,\N
35531988,4c4a49b99a843e9cb307b90e5781a8f4,\N
35531991,4c4a49b99a843e9cb307b90e5781a8f4,\N
35531992,4c4a49b99a843e9cb307b90e5781a8f4,\N
35531995,4c4a49b99a843e9cb307b90e5781a8f4,\N
35531997,4c4a49b99a843e9cb307b90e5781a8f4,\N
35531998,4c4a49b99a843e9cb307b90e5781a8f4,\N
35531999,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532001,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532003,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532004,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532009,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532010,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532011,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532012,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532013,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532021,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532025,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532029,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532032,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532049,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532050,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532054,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532061,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532067,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532068,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532069,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532071,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532074,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532078,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532082,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532092,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532093,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532101,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532103,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532110,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532114,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532121,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532132,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532141,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532142,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532146,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532151,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532153,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532157,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532159,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532162,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532166,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532170,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532171,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532174,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532187,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532189,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532190,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532191,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532196,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532205,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532207,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532208,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532209,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532218,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532219,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532227,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532231,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532232,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532233,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532234,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532235,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532236,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532238,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532239,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532241,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532242,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532243,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532246,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532252,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532259,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532271,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532274,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532281,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532282,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532286,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532288,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532289,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532295,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532296,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532299,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532318,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532325,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532329,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532335,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532339,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532340,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532341,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532343,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532347,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532351,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532354,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532357,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532359,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532363,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532368,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532372,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532374,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532377,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532378,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532388,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532391,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532392,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532404,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532415,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532418,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532421,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532423,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532425,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532427,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532432,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532438,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532439,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532445,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532448,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532452,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532455,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532461,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532462,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532463,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532464,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532465,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532467,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532471,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532474,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532480,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532481,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532482,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532484,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532485,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532486,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532491,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532492,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532499,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532509,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532514,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532515,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532522,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532530,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532531,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532532,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532537,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532540,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532543,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532546,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532547,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532550,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532555,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532561,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532566,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532568,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532569,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532570,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532572,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532579,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532582,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532583,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532587,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532591,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532596,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532597,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532599,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532600,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532604,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532610,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532617,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532622,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532623,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532625,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532628,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532631,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532636,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532639,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532645,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532648,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532653,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532655,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532664,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532667,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532670,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532672,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532674,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532676,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532683,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532684,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532692,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532700,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532701,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532707,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532717,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532725,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532727,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532733,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532745,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532751,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532756,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532757,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532758,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532759,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532761,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532762,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532769,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532770,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532771,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532773,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532775,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532778,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532781,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532790,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532793,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532794,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532796,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532802,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532803,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532806,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532807,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532810,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532817,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532819,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532821,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532822,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532823,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532824,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532826,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532827,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532839,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532840,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532841,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532842,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532844,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532850,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532852,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532854,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532857,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532858,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532861,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532863,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532867,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532873,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532878,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532884,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532885,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532890,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532893,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532894,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532898,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532899,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532911,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532914,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532917,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532921,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532923,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532932,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532941,4c4a49b99a843e9cb307b90e5781a8f4,\N
35532943,4c4a49b99a843e9cb307b90e5781a8f4,\N
35533358,4c4a49b99a843e9cb307b90e5781a8f4,\N
35562438,4c4a49b99a843e9cb307b90e5781a8f4,\N
36774970,4c4a49b99a843e9cb307b90e5781a8f4,699.667
36775692,4c4a49b99a843e9cb307b90e5781a8f4,\N
36775694,4c4a49b99a843e9cb307b90e5781a8f4,\N
36775696,4c4a49b99a843e9cb307b90e5781a8f4,\N
36775700,4c4a49b99a843e9cb307b90e5781a8f4,\N
36775702,4c4a49b99a843e9cb307b90e5781a8f4,\N
36775706,4c4a49b99a843e9cb307b90e5781a8f4,\N
36775707,4c4a49b99a843e9cb307b90e5781a8f4,\N
36775713,4c4a49b99a843e9cb307b90e5781a8f4,\N
36775719,4c4a49b99a843e9cb307b90e5781a8f4,\N
36775724,4c4a49b99a843e9cb307b90e5781a8f4,\N
36775726,4c4a49b99a843e9cb307b90e5781a8f4,\N
36775727,4c4a49b99a843e9cb307b90e5781a8f4,\N
36775732,4c4a49b99a843e9cb307b90e5781a8f4,\N
36775734,4c4a49b99a843e9cb307b90e5781a8f4,\N
36775736,4c4a49b99a843e9cb307b90e5781a8f4,\N
36775743,4c4a49b99a843e9cb307b90e5781a8f4,\N
36775752,4c4a49b99a843e9cb307b90e5781a8f4,\N
36775755,4c4a49b99a843e9cb307b90e5781a8f4,\N
36775757,4c4a49b99a843e9cb307b90e5781a8f4,\N
36775758,4c4a49b99a843e9cb307b90e5781a8f4,\N
36775761,4c4a49b99a843e9cb307b90e5781a8f4,\N
36775766,4c4a49b99a843e9cb307b90e5781a8f4,\N
36775767,4c4a49b99a843e9cb307b90e5781a8f4,\N
36775776,4c4a49b99a843e9cb307b90e5781a8f4,\N
36775777,4c4a49b99a843e9cb307b90e5781a8f4,\N
36775780,4c4a49b99a843e9cb307b90e5781a8f4,\N
36775782,4c4a49b99a843e9cb307b90e5781a8f4,\N
36775783,4c4a49b99a843e9cb307b90e5781a8f4,\N
36775785,4c4a49b99a843e9cb307b90e5781a8f4,\N
36775787,4c4a49b99a843e9cb307b90e5781a8f4,\N
36775793,4c4a49b99a843e9cb307b90e5781a8f4,\N
36775804,4c4a49b99a843e9cb307b90e5781a8f4,\N
36775809,4c4a49b99a843e9cb307b90e5781a8f4,\N
36775810,4c4a49b99a843e9cb307b90e5781a8f4,\N
36775813,4c4a49b99a843e9cb307b90e5781a8f4,\N
